Unnamed: 0,left,right,none
13.0downleft1211111203100060,0.0,0.0,0.0
18.0downleft1121111102200060,-0.01,0.0,-0.01
5.0downleft1212212112012040,-0.0002317659167162397,0.0032754251197100125,-0.01
noFood2112221102111060,-0.01,0.0,0.0018571740316470932
8.0downleft1111111112213030,-0.4900142537504345,-0.49511411121293014,-0.4900142537504345
1.0right1221122220114010,-0.01,0.0,0.0
2.0downleft1221122220205000,0.0,0.0,0.030905382655146262
5.0downleft3121112100306000,0.0,8.752659145584943e-06,-0.01
5.0upright1311121130106000,-0.01,-0.01,5.295698277202336e-05
8.0upleft1221111220204020,-0.01,-2.99992395036443e-05,5.3799542377749747e-08
13.0upleft1211121130205000,-0.0198009169583112,-0.01,-0.007702624575464703
4.0right1312111103000070,0.0,0.010122956472243008,-0.01
1.0right1211111102100070,-0.0199,0.0,0.17378706868595348
10.0upright2111121102030060,-0.11361512828387073,-0.11031386730297496,-0.10474747563088613
9.0right1411111102000090,-0.058519850599,-0.002758608950486846,-0.03940399
5.0downleft1212112103100060,0.00018515951951978768,0.0,-0.01
5.0upright1121121120034010,-0.01,-0.01,4.189525631478564e-05
13.0upleft3121112100304020,-0.00034973149076767735,-0.0004358647198501385,-0.01
2.0downleft1132112101010070,0.04990754211215942,0.0,0.0
1.0down1131111301020060,0.012437500000393491,-0.01,0.0
5.0downleft1111113112213010,-0.0199,-0.0199,-0.01
2.0downright2122212201022040,0.0,0.0,0.0
8.0downright1211111101020060,-0.01,-0.0035883664826507336,-0.01
4.0left1111111111112050,-0.0199,-0.01,-0.01
2.0downright1141111200030070,2.0625e-05,-0.01,-0.01
10.0downright1211111101020060,-0.01,-0.010414457257272348,-0.0199
1.0left1112211112112040,0.0,0.16363438679188275,0.0
noFood2111211102123040,-0.01,0.0001948846297546109,-0.01
8.0upleft2111111110108000,1.619310229098024e-05,-0.01,-0.01
1.0up2121112110116010,0.4009064995894581,0.0,-0.0199
4.0up1213111120008000,-8.939975684094808e-05,-5.313165146014058e-05,-0.01
5.0upright1112211130016000,-0.01,0.0,0.0
8.0upright4111111100027000,-0.01,-8.47182319770552e-05,-0.01
9.0up1114111120008000,-0.01,-0.0003694265484104189,-0.01
1.0down1231111110022050,0.0,-0.01,0.2364281553641187
5.0downleft1211112112113020,-0.01,0.0,0.0
8.0downright1231111110023030,0.0,-0.01,0.000268318267192304
4.0left1111111112201050,-0.13125418723102167,-0.12247897700103202,-0.1312541872310217
2.0downright1211211221204010,0.0,0.005220521998453775,0.0
2.0upright2211121120206000,0.0,-0.01,0.01864204662864457
1.0right2211111211204020,-0.01,0.0,0.0
2.0downleft1222122120015020,0.0,0.0,0.11079300379427948
1.0left1212221130016000,0.0,0.6215360162099565,0.0
4.0left3211111110108000,0.0,-0.01,7.905258198464161e-17
5.0downleft2211111211106010,0.0,0.0,0.0
10.0downleft2121211110205020,0.0,0.0,0.0
13.0downleft2112111101203040,0.0,-0.01,5.498664259821729e-09
noFood1111111103031030,-0.33102824143031945,-0.3242709509397167,-0.3242709509397167
5.0downright1111112111122020,-0.029701,-0.0199,-0.029700999999999998
8.0downright2121111101032040,0.0005120555454266315,0.0,-0.01
1.0left3112121101114030,0.0,1.6345530410732823e-08,0.0
5.0downright1121111202020060,0.0,-0.01,0.0
2.0downright1221111211012050,0.0,-0.01,0.0
1.0right1221121120023030,0.0,-0.01,0.0
2.0upright1211121130025000,0.016132781806419534,-0.01,-0.01
8.0downright2121111101023040,0.0002667330957050494,-2.9999999999999997e-05,-0.01
5.0downright1121111110035010,-0.01,-0.01,0.011850137341931688
4.0right1411111120008000,0.09196976441910637,0.0,0.0
1.0right2311111120107000,0.0,0.0,0.5517539684504229
1.0left2112111211115020,0.13516746718698364,0.0,0.0
noFood1111121121115020,-0.0864827525163591,-0.0864827525163591,-0.0864827525163591
noFood2113221102011060,-0.33771795901601626,6.824736428485388e-05,0.017435402167463913
1.0right1211131130016000,0.003125,0.0,0.0
noFood3311111110109000,-9.339594032640113e-05,-0.01,2.2275e-05
5.0downright2111121211125010,-0.10466174574128356,-0.10902265392135253,-0.10085013731243948
1.0right1221111220204020,-0.003023356731574332,0.0,0.17509015642096643
4.0right1321121220014020,0.09793550369688951,0.0,1.830837104414826e-05
4.0down1131111210213020,-0.01,0.015287581303840841,-0.01
1.0down1221122220205000,0.0,0.0,0.3107772015867555
9.0up4111111100109000,0.0001323279223949507,-0.01,-0.01
13.0downright1221111111023030,0.0,-0.01,0.00010584885094248029
8.0downright1111112112123010,-0.01,-0.01,-0.01
4.0left1123212111011050,0.0,2.0115e-10,0.0
1.0left2122212201022040,0.0,2.045429775e-07,0.0
4.0up3111111101204020,-0.01,-0.01,1.875696344008559e-05
noFood1112211120205000,-0.01,1.85625e-05,-0.01
5.0downright1131111301020060,0.0,-0.01,-0.01
1.0up2111211120305000,0.42671056934631096,-0.01,-0.01
4.0left1213111130007000,0.0,0.060711153297356234,-0.01
5.0upright1111131121122030,-0.029700999999999998,-0.029701,-0.029700999999999998
2.0upleft1113211112011060,0.005733252216857499,-0.019440768649659868,-0.01
2.0upleft2111221102120060,-0.029700999999999998,-0.014701283476476706,-0.029700999999999998
4.0left1111111112112040,-0.2822694674017249,-0.2750196640421464,-0.2750196640421464
13.0downright1112112103020060,-0.0865049364630563,-0.0864827525163591,-0.09561792499119551
5.0downleft1113111103010050,-0.01,-0.01,-0.00021370716499477063
4.0down1112112101020060,-0.01,-0.01,-0.007950995802499677
2.0downleft1123112102010080,0.018135872060164187,-0.0199,1.8082123677706799e-06
2.0upleft2131211100301060,0.0005406914575183054,0.0,-0.01
1.0down1133112101010070,0.0,0.0,0.0014473692665913102
1.0right1222212211012040,0.0,0.0,0.0
8.0upright1311131120016000,0.0,0.0,-0.01
13.0upright1211111130025000,1.7506030424846348e-07,-0.01,-0.01
4.0up1112111211113020,-5.97e-05,-0.01,-0.01
2.0upleft2122222101111050,0.0,0.0,0.0
9.0left1121112120106000,-0.0199,-0.01,-0.008770909422963985
8.0downleft1111113112213010,-0.01,0.0,0.0
10.0upright1113111120017000,-0.01,-0.0199,-0.006177043467620947
13.0upright1112211120026000,-0.01,0.0,-0.01
18.0upright2111111110036000,-0.01,0.0,-0.01
noFood2111111102024020,-0.0199,-0.0199,-0.01307645381619617
1.0left1132112210113030,0.0,-0.01,0.1
13.0downright2121121101032040,7.552514185125201e-05,-9e-08,-0.0199
2.0downleft1113112103100070,0.008684192781980191,-0.01,0.0
1.0left1212212112012040,0.0,0.13060081242684926,0.0
noFood2131111100024050,0.0030053428085066313,-0.005527592602915232,-0.13994164535871148
1.0down1121111210035020,-0.03940399,-0.0490099501,0.31813848914282966
noFood1211131120028000,0.009316289729930542,-0.06793465209301,-0.029700999999999998
1.0up2111111120127000,0.21919478326156241,-0.029700999999999998,-0.029700999999999998
4.0left2113221102010060,-0.0490099501,8.346477923699906e-08,0.0009824730360908354
2.0downright2212221211104020,0.0,0.0480763401200578,0.0
5.0downright1212122212102030,0.00020026432013375088,0.0,-0.01
2.0downright1211111312113020,-0.0199,3.75e-06,-0.01
9.0right3111111101026020,-0.01,-0.00010972894646389608,-0.01
13.0downleft2112211102202030,0.0,-0.01,3.0792759419754604e-08
8.0upleft1111121111212020,-0.03940399,-0.03940399,-0.03940399
2.0downright1222121210104020,0.0,0.0,0.0
1.0down3121112100205010,0.0,0.4301222514337033,0.0
4.0down2111211101302020,-0.01,0.0,0.0
4.0right1321111211013040,0.0,-0.01,6.711241950924682e-06
5.0upright1321121120014030,0.0,-0.01,0.00010006750304054532
5.0downleft1231112110113040,-0.01,0.00542005559610519,0.0
4.0right1111111121025010,-0.2676966303456024,-0.2676966303456024,-0.2676966303456024
4.0right1111111130017000,-0.06793465209301,-0.06793465209301,-0.06793465209301
1.0right2211121202202030,0.0,0.0,0.13401892602179427
8.0upleft1121111120303020,-0.01,-0.01,0.0
5.0upleft2111111111114030,-3e-05,-0.01,0.0
noFood3121111100027020,0.0,0.004696156626432996,-0.01
1.0up2111111101033040,0.0,-0.01,0.3317101466318793
2.0downleft1123112102010060,0.0,-0.0199,0.005096165991569966
1.0left1113211112011040,0.08749171779417077,-0.01,-0.01
4.0right1122112220016000,-0.01,-0.009999999960048488,1.8793428362388896e-05
9.0right1121111220016000,-0.01,-0.01,-0.008260503769122825
5.0downleft1211111221105010,-0.01,-0.00013538015669523867,-0.01
5.0downright1121111111112040,0.0,-0.01,-0.01
noFood1111112112123020,-0.07725530557207991,-0.06793465209301,-0.06793465209301
4.0down2131112100203030,0.0,0.007520379663541655,-0.01
9.0down1111111101300040,-0.01,-0.01,-0.01
10.0downright1121111120024020,-0.021279257325255638,-0.029701,-0.029701
5.0upright1221121120024020,0.0,-0.01,4.2598858485169455e-05
4.0right1121111102110070,-0.0477852850296781,-0.048816860599,-0.0490099501
1.0right1321111211013040,0.590867129411453,0.0,0.0
noFood1221112111114030,-0.01,0.004055212734884812,-3e-05
2.0downleft1112122121025010,-0.01,0.004610142479181777,-0.01
1.0up2121111101032040,0.0,0.08401187103832564,0.0
4.0up1121111110035010,-0.01,-0.01,-4.372664921047058e-09
9.0up1411111120008000,-3.332287156891898e-07,-0.01,-0.01
1.0right1331111110013050,0.31358654093019545,-0.03940399,1.125e-08
2.0upright1221121220024020,1.1175e-05,-0.01,0.0
noFood2121121101033040,-2.9999999999999997e-05,0.002951010157187926,-0.01
4.0up4111111100308000,0.012693434720591767,-0.01,-0.01
5.0downright1121111102110050,0.0,-0.01,-0.01
noFood1211112102201070,-0.01,-0.001355809484387094,-0.01
13.0downright1231111210022040,0.0,-0.01,0.0
5.0downright2121112210125000,0.0,0.00015823970374800598,0.0
5.0upright1112111120017000,-0.01,-0.01,-0.002763168719059278
4.0down1111111101020070,-0.0199,-0.0199,-0.0199
1.0left1132111101020070,0.0,0.0,0.2138842882623068
2.0upright1212221130016000,0.0923240978658031,0.0,-0.01
5.0upright2111111120017000,-0.01,0.0,-0.01
4.0right1111111121015010,-0.03940399,-0.029700999999999998,-0.029700999999999998
noFood1111111130017000,-0.6945409740716955,-0.6975955643309784,-0.6975955643309784
2.0downleft1122212111111050,0.0,0.0,0.005909104575055612
1.0left1112311121112030,0.0,0.16058866380952688,-0.01
5.0upright1211121221203010,-0.01,-0.01982111496900755,-0.01
1.0up2112211101201050,0.0,-0.01,0.39050965614155825
2.0upright2111221102210040,0.04749592216332709,-0.0199,-0.0199
10.0upright2131111200032040,3.863387160824319e-07,0.0,-0.01
noFood1212211111013050,-0.008099298317749522,-0.008137522596833908,-0.13994164535871148
5.0downright2111111101023050,-0.09561792499119552,-0.10023162033399216,-0.08997669423436623
10.0downright2111111101033040,-0.01,-0.01,-0.008454648106692652
noFood1221112211114030,-0.01,0.0022621478182411714,0.0
2.0downleft1121113111213030,-0.01,0.0,-0.01
9.0left1114112103000070,0.02350103039469696,-0.1312541872310217,-0.10466174574128356
noFood1141111200031070,0.024524417577773565,-0.01,-0.03940399
2.0downright1122112202020070,0.018989014535037915,-0.01,0.0
8.0downleft1111111103200060,-0.03940399,-0.03940399,-0.0490099501
1.0down1121111102100070,-0.01,0.3236171048084975,0.0
noFood1141111300031060,0.022309204206772685,-0.01,-0.01
9.0up1112211120205000,-0.01,-0.001150112725788102,-0.01
1.0up2121122110125010,0.23660509744283986,0.0,-0.01
1.0down1132112101010070,0.2322611302137612,0.0,0.0
noFood1122212211022040,-0.01,0.0,0.0037699092660859134
1.0up2121111201032040,0.0,0.0030653000000000004,0.0
4.0up1321111110015030,1.1496995609310193e-14,-0.01,-5.372994044345311e-10
5.0downright1321111211013040,0.0,0.0,0.0037127598944774916
4.0right1321121120014030,0.04490789358662575,0.0,0.0
8.0downright1111111103030030,-0.33771795901601626,-0.3310282414303195,-0.3377179590160163
1.0up2111111110217000,0.0,0.11268120976377954,0.0
noFood1111111111214030,-0.2750196640421464,-0.2676966303456024,-0.2676966303456024
2.0upleft2112221102020060,-0.01,-0.008519823400306093,0.00951876420536596
13.0upleft1112111110206000,-0.01,-0.009190602638026246,-0.01
4.0left1131111101110060,-0.00034225188031624716,-0.01,-0.01
13.0downright1331111110013030,0.0,-0.01,0.0005502402284367529
5.0downright1222122220015000,2.6594377008972716e-06,0.0,0.0
10.0downleft1123111102010060,-2.9999999999999997e-05,-0.01,1.830437152574923e-07
9.0down1112112202020050,-0.01,-0.01,1.3994833004445922e-05
2.0upright2212222102101050,0.0,-1.5224249999999994e-05,0.020932055791334385
5.0upright2121221101110060,2.5696771100555755e-05,-2.9999999999999997e-05,-0.01
4.0right1312112102000070,0.0,0.023088074438724217,-0.01
1.0right1331111110013060,0.2816179749386675,-0.01,0.0
2.0upright1121121220034020,-0.029026979958700076,-0.029701,-0.029700960775614006
10.0upleft2111211102300060,-0.03940399,-0.03940399,-0.030761344790470393
9.0left1114111103000080,0.006008247356007604,-0.01,0.0
1.0left1113111110107000,-0.01,0.29000885246087815,-0.01
noFood2121112210117000,0.0021173005951142013,-2.9999999999999997e-05,-0.01
5.0downleft1112111101200070,3.0761218627438793e-07,-0.01,-0.01
1.0up3111111101025020,-0.01,0.0,0.18908043674191816
2.0upleft2122212101022040,0.0,0.0,0.014180847472587455
2.0upright1221122220114010,0.0,0.0,0.029041294985297856
4.0up1211111120108000,-0.057678563491799714,-0.058519850599,-0.04903791206043722
5.0upleft1111311130206000,-0.029701,-0.029700999999999998,-0.029700999999999998
2.0upright1211121211204010,-0.01,0.004420117146389325,0.0
5.0downright1131111110213030,-0.01,5.975421713679696e-05,-0.01
2.0downleft1122112220026000,-0.007858918561456988,-0.01,0.0468175186502151
1.0down1121111220026000,0.3636088453750225,-0.0199,-0.019535587549635004
1.0down2121111101032040,0.13882460667249655,0.0,0.0
noFood1121111110036010,-0.01,-0.01,-0.002592630345615268
8.0downleft1121111102100060,0.0,0.0,0.0
5.0downleft1111111112101040,-0.1312541872310217,-0.1312541872310217,-0.1312541872310217
5.0upleft1112111211113020,0.0,0.0,-0.01
4.0up3112211101024030,-0.01,0.033315012294966334,0.0
13.0downright1111111102120050,-0.0864827525163591,-0.07725530557207991,-0.0864827525163591
1.0up4111111100308000,0.16813701296804626,-0.01,-0.01
9.0right1211111121014020,-0.01,-0.009425425108420541,-0.01
18.0downright1211111102020070,-0.029701,-0.022762088057561414,-0.029701
4.0right1411131130006000,0.021280094929282255,-0.01,-0.01
4.0up1111111110028000,-0.029701,-0.03940399,-0.03940399
noFood1141111200031060,0.02493562668723332,-0.3035867819504263,-0.310550914130922
4.0right1331111110013050,0.0395315846048682,-0.19027213177874144,6.159628125000001e-10
5.0upright1221121220024020,2.37344034375e-07,0.0,0.0
2.0upright2221122110115020,0.009396772992300975,0.0,0.0
1.0right1211111211113030,0.0,0.19888801791482816,-0.01
noFood1131111110214030,-0.01,0.0004765004190292154,-0.01
4.0left2121111110204030,8.487717803337479e-07,-5.970000000000002e-05,-0.01
5.0downleft2111111101301050,-0.01,-0.01,4.240976468623357e-05
8.0downleft1114111102000080,0.0013232004358394154,-0.01,-0.01
18.0upright4111111100027000,-0.01,-0.00011365372948592902,-0.01
2.0downleft1114112103000070,0.040479910934822116,-0.07725530557207991,-0.03940399
18.0upleft3111111110206000,0.0,0.0,0.0
13.0upleft3111111101204020,-0.01,-0.01,0.0
10.0upleft2111211102201040,0.0003123272948665165,-0.01,-0.01
noFood1111111102201060,-0.21432185919278104,-0.21432185919278104,-0.21432185919278104
5.0downright1211112112113020,0.0,-0.01,0.0
4.0down1131111110202050,-0.01,-0.01,0.0018781281349876781
4.0right1312112103000080,0.0,0.016859430398815767,-0.01
9.0right1111111121015010,-0.0199,-0.0199,-0.029701
noFood2111121101122050,-0.01,-0.005477671928782794,-0.01
5.0downleft1111211112211030,-0.0199,-0.01,-0.01
1.0left1123211111011060,0.0,0.0,0.0
8.0downright1221111111022040,0.0,-0.01,0.00158748957197089
8.0upleft1113111121014020,-0.01,0.0,-0.01
13.0downleft2111211102200050,1.0343717189596398e-07,-0.01,-0.01
noFood1222212211013040,0.0,0.0,0.038637930245833355
8.0upleft1111111110207000,-0.0199,-0.01,-0.01
1.0left1112111130016000,-0.01,-0.01,0.07997447671970688
1.0left1112121112112040,-0.01,0.046454706899881903,-0.0005285350796670214
noFood1111121111122050,-0.0199,-0.01,-0.01
2.0upright1212122121015020,0.0,0.00020694424971660533,-0.01
5.0upright1121111220025020,-3.5650052591611166e-05,-0.029700999999999998,-0.01
8.0upright1311111130017000,-0.0007354824226126918,-0.03940399,-0.03940399
5.0upright1311121130107000,-0.0490099501,-0.029700999999999998,0.0002287751036906553
5.0upright3111111101025020,-0.01,-0.01,-2.5670938364547804e-05
4.0right2111111102023030,-0.01,-0.01,-0.003913341416381172
1.0left1112112102020050,0.2147891336907384,0.0,-0.01
8.0upleft3111111110107000,0.0006203499606424897,-0.01,0.0
1.0up2122211201022050,0.0,0.01306377447684025,0.0
4.0up1212211111014030,0.0,0.0,-0.01
10.0downright1121121220025000,0.0,0.0,0.0001685127090344651
5.0upright2111221102120060,-0.03940399,-0.043697957860298293,-0.04866537447616451
9.0right1131111101010090,-7.190233955193459e-07,-0.01,-0.01
10.0upright1131111110031060,-0.01,-0.01,-0.0003225271145900373
13.0upright1121111220034020,-0.03910995363756863,-0.03940399,-0.028823148694203778
noFood1113211112012040,-0.06678025808817757,-0.06421526537638317,-0.06793465209301
4.0right1111111130116000,-0.06793465209301,-0.07725530557207991,-0.06793465209301
5.0downleft1111121121212020,-0.01,-0.0199,-0.01
1.0down1221111210025020,7.043500279714778e-05,-0.25282790566840363,0.5980872482701924
noFood1211121120027000,0.00806428851643371,-0.01,-0.029700999999999998
5.0downright1111112111123010,-0.0199,-0.029701,-0.0199
5.0upleft1111111111112050,-0.029700999999999998,-0.029700999999999998,-0.029700999999999998
5.0downright1121111220035000,0.003655904332231408,0.0,-0.01
4.0right1411111130007000,0.17868566209888928,0.0,-0.01
noFood1122111202021060,0.007010872508682695,-0.01,0.0
2.0upleft1211211212112040,-0.017882456411377184,-0.0199,-0.0199
8.0upright1111111111031030,-0.0490099501,-0.03940399,-0.03940399
noFood1113211112012050,-0.09561792499119552,0.011090986834829323,-0.122478977001032
4.0left1123112102010080,2.1242160476233388e-07,-0.11361512828387073,0.09826581738413026
4.0left1121111120104020,-0.01,-0.01,-0.0007784964733293597
5.0upleft1111111130105000,-0.07725530557207991,-0.06793465209301,-0.06793465209301
2.0upleft3111311110206000,0.0,-0.01,0.0
2.0upright1112221121023020,0.0,2.154355563184614e-05,-0.01
5.0upright3121111100035020,-0.001966163151980716,0.004821936638546753,-0.01
5.0downleft1111121112111030,-0.0490099501,-0.0490099501,-0.0490099501
4.0down1111121111121050,-0.029700999999999998,-0.029700999999999998,-0.03940399
noFood1121111110304020,-0.01,-0.01,-0.0003741492138281074
5.0downright1211111312113020,-0.01,8.381249999999997e-08,-0.01
5.0downright1111111121025010,-0.2750196640421464,-0.2822694674017249,-0.2750196640421464
10.0downright1211111111016020,-0.00020613285030000002,-0.01,-0.01
8.0downright1212212112012020,-0.00014702985030000002,8.287412223810537e-07,-0.01
5.0upleft1211121221114010,-0.03940399,2.48656542728386e-09,-0.0199
8.0upleft2221111210205020,0.0,-1.705213829341481e-10,2.2232609629056826e-08
13.0upleft2121212110304020,1.2122179480502425e-06,0.0,-0.0199
10.0upleft2112111101202050,0.0,-0.01,3.892944353551704e-05
10.0upleft1111211120205000,-0.0199,-0.0199,-0.029701
noFood1311131120017000,0.017644233787830272,-0.01,-0.01
5.0upright2211121120116000,0.004960411868645221,-0.0490099501,6.732915596410596e-05
2.0upright1211121221114010,-0.0864827525163591,0.06218662274430724,-0.09561792499119552
1.0up2221111210205020,0.4532794657960898,9.3270344381724e-10,3.806882983639852e-06
1.0left2112111101202050,0.3110052573981789,-0.01,0.0
noFood2111121101212050,-0.01,-0.0011319814348113102,-0.01
5.0upright1111211111121030,-0.09561792499119552,-0.09561792499119552,-0.0864827525163591
5.0upright1212221130016000,0.008566936414187789,0.0,-0.01
9.0left3111111110206000,0.0,0.0,0.0
13.0downleft2111211102201040,-0.05498367275171963,-0.058519850599,-0.058519850599
18.0downleft1114111103000060,9.478157588835356e-06,-0.01,-0.01
5.0downright1111111111112040,-0.29655230500043056,-0.29655230500043056,-0.28944677272770764
5.0upleft3111311110206000,0.0030252231837053474,-0.01,-0.01
10.0downright1111111202030060,0.0,0.0,-0.01
1.0up2111221102120040,0.0,0.018380012093767623,0.0
noFood1312112103001060,0.0,0.0014366650505340216,-0.01
1.0down1121111102010070,0.20549830042220246,0.0,0.0
noFood1121111111032040,-0.01,0.0,0.0
4.0down1131111101110060,-0.029492837181744006,-0.02856858942740041,-0.029700999999999998
2.0upright1212221121013030,0.01588848636309125,0.0,-0.01
18.0downright1121111102010070,-0.002735232212155927,-0.01,-0.01
13.0downright1121111111031040,-0.01,-0.01,4.761742700327564e-06
8.0upright1111111121022020,-0.029701,-0.029701,-0.0199
1.0right2211121102202050,0.0,0.04033388987756927,0.0
2.0downright1211112203200060,-0.01,0.0,0.0
2.0downleft1213112103000080,0.0,-2.9999999999999997e-05,-0.01
5.0downleft1111111103100070,-0.0490099501,-0.058519850599,-0.058519850599
10.0downleft1312111102000080,-0.0003589542979289713,-0.00034263611834802767,-0.01
10.0downright1141111200030060,0.0007804510620691386,-0.01,-0.01
1.0left1122112101110070,0.0,-0.01,0.2231888948882992
1.0up2131111100203050,0.32720750044101127,0.0,0.0
noFood1112111101201070,-0.0035429662774166953,-0.01,-0.01
4.0right1311111130106000,-0.0199,-0.0199,0.004965927034327885
8.0upleft3111111101304030,-0.03940399,-0.0199,-0.0011757761257167722
1.0up2111111102023030,-0.01,-0.01,0.17913008096856076
1.0left1113113103100050,0.34230348721324577,-0.01,-0.01
5.0downleft1111113112213020,-0.5294133584143499,-0.5341192248302064,-0.5294133584143499
10.0downleft1112111102020060,-0.0391551139640902,-0.03940399,-0.048188995711731575
4.0right1331111110013060,0.015804722567771892,-0.01,0.0
5.0upright1121121220034020,0.0,-0.01,-0.009999999786984536
8.0upright1211131130026000,9.317386134785393e-07,-0.01,-0.01
1.0down1123212111011050,-0.01,0.0,0.5408376932105848
5.0downright1122112220026000,-0.01,-0.01,0.00044232554561899777
5.0upleft2211111120107000,-1.581761456304732e-08,-0.01,9.585984454444283e-08
2.0upleft1211211221204010,-0.01,7.045401132840538e-06,0.0
5.0downleft1112112102200060,0.000777746234015673,0.0,0.0
1.0up2111111101023050,-0.07725530557207991,-0.07577722648801942,0.056373127125487275
5.0upleft1113311121012030,-0.01,0.0025692063394017256,-0.01
13.0upleft3211221110204000,0.0,0.0,5.543481495099961e-06
8.0downleft1131111110213030,-0.01,3.2501274408476033e-07,-0.01
1.0left1212211121013030,-8.910299999999999e-05,0.046636191827908124,-0.01
2.0upleft2111311120305000,0.0,0.0,-0.01
noFood2112221111114030,-0.01,0.0,0.002632808581049256
2.0upright1212122112102050,0.00038726578454740824,0.0,-0.01
5.0upright1121121111111060,0.0,0.0,-0.01
2.0downleft1111112103300050,-0.029701,-0.029701,-0.029701
1.0down1121111302020060,0.02345162496964802,0.0,0.0
noFood1221111211023040,0.0,0.0,-6.5443724455669686e-06
5.0upright1121112211122040,-0.01,-4.422461026817141e-14,-0.01
2.0upleft1212222121013020,0.0050355287689247685,0.0,-0.01
5.0upleft2111112111114010,-0.01,-0.01,-0.009445462376019901
13.0downright1122111102010070,0.0,-0.01,1.452411015518945e-06
4.0up1312111120008000,-8.022547515334774e-06,-3e-05,-0.01
9.0down1121111301030060,0.006974803650495386,-0.01,-0.01
1.0right1321121120014030,0.0,-0.01,0.004335740427022978
10.0downright1121112101210070,-6.514883743689998e-06,-0.01,-0.01
8.0upleft1111111120214000,-0.07725530557207991,-0.07725530557207991,-0.07725530557207991
5.0downright1121111302030060,0.0,-0.01,0.0
noFood1132111201021070,0.02800095535528873,0.0,0.0
1.0down1221211111112050,0.0,0.0,0.18269597125416087
noFood1111221121124020,-0.10466174574128356,-0.09561792499119552,-0.10466174574128356
5.0downright1131111310033020,-0.01,-0.01,0.0007335795651752941
2.0downright1321111220016000,0.0,0.0,0.018109377852305264
1.0down1321112220106000,0.0,-0.007524999999999999,0.17213031139102594
noFood1312131130007000,0.0,0.0,0.0
1.0right2211121120107000,0.0,-0.01,0.2545649861231652
5.0downleft1121112220216000,-0.029700999999999998,-0.0199,-0.017077884164166755
10.0downleft1114111102000080,-2.5310245785879245e-09,-0.01,-0.01
noFood1212121212103030,0.002949442245343676,-0.002232018690161651,-0.01
8.0downright1111111112112030,-0.10466174574128356,-0.10466174574128356,-0.10466174574128356
8.0downright1131112110122030,-0.01,1.9859262837348736e-06,-0.01
1.0down1231112110113040,0.0,0.06910308336469173,0.0
2.0downleft1121113111213020,-0.01,0.0,-0.01
5.0upright1121111110213030,-0.01,-1.1813152715695069e-05,-0.01
5.0downright2111111102032030,-0.01,-0.01,-0.0056501666724915215
2.0downleft1122112102010080,0.0,-0.01,0.0
4.0left1141111100200070,-0.01,-8.984001131346347e-08,-0.01
1.0up2111211110207000,0.05885127762457205,0.0,0.0
noFood3112111101206020,-5.970000000000002e-05,-0.01,5.85565532519022e-06
2.0downleft2111212102302040,-0.009518282017672287,-0.0199,-0.0199
5.0downleft1112112103200060,0.0,0.0,-0.01
4.0down1131112101210070,-0.003281973731303498,-0.01,-0.01
1.0down1122211111112050,-0.01,-2.9999999999999997e-05,0.13481852858177723
2.0downright2111211202122040,-0.0199,-0.009801,-0.0199
5.0downright1112112103020060,6.770409784439338e-09,-0.01,-0.01
8.0downright1141111100030080,3.897561955200084e-06,0.0,0.0
5.0downright1131111210033040,-0.029700999999999998,-0.03940399,0.0004897564187187642
noFood3112212101025020,-0.01,0.0,0.01540921412722599
2.0upright3121121100034030,-2.686056608494918e-10,0.003076458591405053,-0.01
1.0left1113112103010070,0.0,0.0,0.24082211319181412
noFood1122112202021070,7.4999999999999985e-06,-0.01,0.0086275790944881
1.0left1212211112012060,0.0,0.0025,-0.01
4.0left1121111111112060,0.0,1.3945417125946536e-06,-0.01
5.0upleft1112111121114030,-0.01,0.00023315416329828232,-0.01
2.0upleft1112211121024030,-0.01,-0.01,0.011938550015628095
1.0up2212211211105020,0.0,0.00012912378145599608,0.5996409881418421
2.0upleft2121211110204030,0.0028668110898754373,-0.000118803,-0.0199
2.0downleft1131112110122040,-0.01,0.0,0.0
9.0down1112112102020070,-0.03748779837036631,-0.058519850599,-0.07725530557207991
10.0downright1141111100030080,6.061581218374748e-05,-0.03940399,-0.03940399
2.0downright1321111220016020,0.013597786313432541,-0.03940399,0.0
1.0down1221112220116010,-0.029700999999999998,0.17672090406973187,-2.9999999999999997e-05
noFood1312121130009000,0.0036332500123421032,-2.9999999999999997e-05,-0.029700999999999998
10.0downright1111111103020040,-0.22217864060085324,-0.22217864060085324,-0.22217864060085324
10.0upleft2211211120206000,0.0,-0.01,1.7996010754880705e-05
1.0left1113211112011060,-0.0199,0.08501052728536451,-0.01
noFood1121211111112040,-0.13994164535871148,-0.13610216109085074,-0.14635717258687878
5.0downleft1111111121113020,-0.12247897700103202,-0.11361512828387073,-0.12247897700103202
2.0downright1141111200020080,0.0,0.0,0.0
2.0upleft1222211111012050,0.0,0.006984008823768103,0.0
1.0up2121111201023040,0.0,0.2424067007999261,0.0
4.0up1221111110025020,-1.762272052345471e-10,-0.01,5.981470068058626e-16
5.0upleft1121122120124010,-0.01,-4.309071855587817e-07,-0.01
4.0left2131111100203050,-2.9999885443770173e-05,-1.587903367042318e-05,-0.01
5.0upleft1121112110304020,-0.01,-0.01,-0.0001906493416588961
8.0upleft1112111120206000,-0.01,-0.006765835272215125,-0.01
1.0right1221112211113030,0.0,0.0,0.25273974296903345
1.0down1141111200020080,0.1469205977600567,0.0,0.0
