Unnamed: 0,left,right,none
noFood2112212102201040,0.0,-0.029701,0.00048433173492689387
10.0upright2111121101020040,-0.01,0.0,0.0002642128005827782
5.0upright3311111101013030,-0.01,0.0,0.0005635724359792277
2.0upright2211121202020040,-0.01,0.00059106937689276,0.06250988189663055
2.0downright1211111202200060,-0.01,-0.014350944483834638,0.004220679427201529
1.0down1141111100300070,-0.029701,1.203633487147734,-0.01
10.0downleft2131111100202020,0.0,8.330447601237516e-11,-0.01
2.0downleft1121112220123010,0.0,0.0,-0.01
5.0downleft1213112103000050,0.00043800131150422415,0.0,0.0
2.0downright1231111210022030,0.0,-0.0199,0.0026594790305928
1.0right1221121220024000,0.2450497505,0.0,0.0
noFood2221112210116000,0.0,0.0,0.0
2.0downright1111111311122020,0.0,0.0,-0.01
10.0downleft3111311101302010,-0.01,-0.01,2.1876857616292112e-10
1.0right1321111220104010,0.19701995,0.0,0.0
2.0upright1312131130005000,0.0,0.0,-0.01
1.0up2211121120105000,0.8509473302167425,0.0,0.0
noFood1211121221104010,-0.01,0.0,0.0
4.0down1312112102000070,0.0,0.0,-0.01
5.0downright1131111101010070,0.0,-0.01,-0.0199
1.0down2131212100302030,-1.791e-07,1.7557427304741426,-0.0199
4.0left2111111101203020,0.0,0.0,0.0
5.0downleft1111111102300030,-0.058519850599,-0.058519850599,-0.058519850599
9.0up1111111110304000,-0.0199,-0.01,-0.0199
1.0down2221122201202040,0.0,0.833785124356543,3.6945131508000006e-06
1.0right1221121220023020,0.6582072458284793,-0.01,0.0
noFood1211111221104010,0.0,0.0,-0.01
4.0down1141113100300050,-0.01,0.06935335120649186,-0.01
noFood1112111120015000,-0.01,-0.01,-0.000957155319747558
5.0downleft1112112103010020,0.0,0.0,0.0
4.0down1141111100020040,0.0,-0.01,0.0
noFood2112212102101050,0.0,-0.01,0.0
2.0downleft1114112103000060,0.0034264618763596186,-0.01,-0.01
1.0down1133112101010070,1.3343091086925287,0.0,0.0
noFood1123212111012050,-0.01,0.0,0.0
2.0upright1411131120005000,0.0015745855847142185,-0.01,0.0
noFood1113211120016000,-0.01,-0.01,0.0
13.0upright2112211120025000,-0.0199,-2.9999999999999997e-05,0.0
8.0upright1112112111023020,0.0,0.0,-0.01
13.0upright1121111110032030,0.0,0.0,0.0
noFood1121111210024000,-0.01,-0.0199,6.3233401334700074e-06
noFood1221122220205000,0.0,-0.01,0.0
5.0upright1213121130006000,0.0,0.0,-0.01
4.0up4111111100108000,0.042372202673555334,-0.0199,-0.0199
1.0up3111111101205010,0.0,-0.01,0.7498473503471729
noFood1211111120024000,-0.0002614685656148676,-0.01,-0.01
noFood1112111120204000,-0.01,0.0,-0.01
13.0downleft2131111100202040,0.0,0.0,-0.0199
2.0upleft2121221101110060,0.0,0.0,-0.01
5.0upleft1111211111121030,-0.0199,-0.01,-0.01
5.0upleft3111221101122020,3.0919927545000006e-06,0.0,-0.01
13.0upleft3211221110204000,0.0,-0.01,0.0
10.0downleft1121111101210040,0.0,-0.01,-0.01
4.0right2321221201100050,1.439857916699592e-07,0.0,0.0
1.0right2221222201200040,5.0759581134075973e-05,0.0,0.0
1.0up2113211120016000,-0.01,1.714742373357775,2.6534446217498487e-09
2.0upright2112221110026000,0.0,0.0,0.0
5.0upright4111121100036000,0.0,0.0006819118365385059,-0.01
5.0downleft1113111103010040,-0.029700999999999998,-0.01,0.0005337673530122246
1.0right1221111220023010,1.3336497254352626,0.0,3.0509921058369025e-05
1.0right1312111130006000,0.26642394,0.0,-0.01
noFood1211121120107000,-0.01,-0.01,0.0
2.0downleft1213112203000050,0.0007285201826674933,0.0,-0.01
9.0right2111111102012020,-0.01,-0.0199,-0.00462248361568525
1.0down1221111211012030,0.0,0.0,0.20820500000000008
noFood1221121120014020,0.0,-0.0199,0.0
5.0upright2112222202020030,5.318544293056744e-07,0.0,0.0
8.0upright1221112210113010,0.0,0.0,0.0
13.0upright1312121120005000,0.0,0.0,0.0
18.0upright1111111120014000,-0.01,0.0,0.0
2.0downleft1231113210203000,0.0,0.0,3.823675583989402e-06
5.0upleft1111111120103000,-0.01,-0.01,-0.01
5.0upleft1122212110023020,0.0,0.0,0.0
4.0up3121111200033020,0.0,0.0,-0.01
8.0upright1222212110012020,0.0,0.0,2.703307653048166e-11
13.0upright3121111200023010,3.93421968425437e-13,0.0,-0.01
10.0upright2111121101030020,0.0,0.0,0.0
9.0right1411111102000040,-0.01,0.0,0.0
1.0down1121111220113010,0.0995,-0.01,-0.01
5.0upleft1312211130006000,0.0,0.0,-0.01
noFood1221121220103020,0.0,-0.0199,0.0
5.0upright1312131130005000,0.0,0.0,-0.01
10.0upright2111111120015000,-0.01,0.0,-0.01
1.0left1113113103010040,0.0,0.0,0.5020468013273224
noFood1142112100021060,0.005920720418751681,-0.01,0.0
2.0downleft1132212110022040,-0.01,-0.01,0.0031962988853999987
5.0upright2112211120015000,0.0,8.699579563770353e-16,0.0
10.0upright2111121120024000,-0.01,0.0,-0.01
2.0upleft2112221101020030,0.0,0.007155390709598789,0.0
5.0upright1131111310031020,-0.01,-0.01,1.0438621097438773e-08
1.0down1121112120202010,-0.01,0.0,0.7947324165273121
2.0upleft2112221102110040,-0.01,0.0,0.012872739823204856
1.0up2112221102020040,0.0,0.7779766270621153,3.39599219796981e-06
1.0down1141111100010080,0.4487995150981546,-0.01,0.0
noFood1131111210032040,-0.01,-0.01,0.0
8.0upright1221111120024020,0.0,0.0,0.0
5.0upright1121112120124010,0.0,0.0,-0.01
1.0down1331111101100060,0.0,0.5603431951787358,1.0226011188843356e-06
2.0upleft2122212210115000,0.0,0.12330173586741405,0.00015
2.0upleft2112212202021030,0.0,0.0,0.000877797758985
noFood1141111100011070,0.000593962666453275,-0.03940399,-0.058519850599
5.0upright1131111110021050,-0.01,-0.01,-4.921691072921082e-06
2.0downright2221221210203020,0.0,0.06480225939257744,0.0
4.0up1111111110215000,-0.06793465209301,-0.058519850599,-0.06793465209301
1.0down1121111211021030,0.0,-0.01,0.32259925299500003
5.0downleft1122112110205000,0.0,4.3663455e-07,8.476318908373455e-05
1.0down2221221210203020,0.0,0.2750497505,0.0
4.0down2212121201102040,0.0,0.0,0.0
9.0down1212112202100050,0.0,0.0,0.0
10.0downright1122111102010050,0.0,0.0,0.0
5.0downright1112211112011030,-0.01,0.0,-0.01
10.0upleft1113111110105000,-0.0199,7.756206876518153e-11,-0.01
13.0downleft1141113100300030,-0.01,0.0,0.0
5.0upleft3112311101202030,0.00014715707675740344,-0.01,0.0
2.0upleft2112212102100050,0.0,-0.01,0.000877797758985
1.0up3211131101022030,-0.01,3.677159233931394e-05,0.0
4.0down1141113100300060,0.0,0.011853413580116476,-0.01
10.0downleft1121111102200040,0.0,0.0,-0.01
9.0left1111111112202010,-0.01,0.0,-0.01
5.0downright3121111200035000,3.1575712769547325e-05,0.0,-0.01
2.0upright2211221102100050,0.001278843255830049,-0.01,0.0011390290415085461
1.0up2131211100200060,0.5313224495823338,0.0,0.0
noFood1112112103021040,-0.01,0.0,0.0
13.0downright1121111102030050,0.0,0.0,0.0
10.0downright1111111112033010,-0.01,-0.01,0.0
18.0downright1111111102030030,-0.0490099501,-0.03940399,-0.0490099501
2.0upright3121131100032030,-2.9999999999999997e-05,0.0018866273425661984,-0.01
1.0left2114211102000060,0.2750497505,-0.01,0.0
4.0left1213311130005000,0.0,0.15859162535897287,-0.01
9.0left2111111120105000,0.0,-0.01,-0.01
2.0upright2221122210115000,0.0,0.0,0.10823909327410132
5.0upleft2131211100300020,0.0,0.0,-0.01
2.0upright1111131121112020,-0.01,-0.01,-0.01
1.0down1131112110301030,-0.0199,-0.0199,1.7212728345951178
10.0downright1311111103100040,-0.01,-0.01,7.736527220697e-13
13.0downleft1231111101100060,-0.01,0.0,0.0
13.0downleft2121112101202030,0.0,0.0,-0.01
10.0downleft1122111110104020,-0.01,0.0,3.142809227361203e-08
2.0downright1132112210113020,0.006290072837815633,-0.01,0.0
1.0right1222212220105000,0.9314916239388318,0.0,0.0
5.0upright3112211110016000,-0.01,0.0,0.0
4.0right2112212111014010,0.0,0.0,0.0
9.0right3121121100024020,0.0,0.0,0.0
10.0downright2211121101021040,-0.01,0.0,0.0
9.0right2121121201020050,0.0,0.0,0.0
5.0downright1311111101100060,-0.01,-0.01,0.0
1.0down1121111101300040,0.0,0.05,-0.01
10.0upright1312221120003000,0.0,-2.9289020135729755e-06,-0.01
8.0upleft3111121101212020,-0.01,2.42939657356334e-06,-0.01
9.0up4112211100026000,-0.01,4.544610831376955e-09,4.399466616030153e-06
10.0upright4111121100035000,-0.0199,0.00045340287116220525,-0.0199
5.0upright2111121101020060,-0.01,-0.01,-0.01
4.0right1311111203100040,-0.01,-0.01,0.008498894694188262
1.0down2122222101111050,0.672611549947173,0.0,0.0
noFood1112311111113030,-0.01,1.2287513699999998e-06,-0.01
13.0upright3111111101032030,-0.0199,-0.01,-0.01
10.0upright2111121101020060,-0.0199,-0.009899990552022205,-0.0199
10.0downleft1311111203100050,-0.01,-0.01,0.0
13.0downleft1221111202200050,-0.01,0.0,0.0
5.0downleft1131113110201020,0.0,-0.01,1.2537e-06
2.0downleft1122112120103000,-0.01,0.0014969546018364821,0.0
5.0upleft1111121111111020,-0.0199,-0.029700999999999998,-0.029700999999999998
2.0downright2221122201202030,0.0,0.0,0.007965555581881972
5.0downright1211111201200050,-0.01,5.2076162821050316e-06,-0.0199
4.0down1141111100300050,-0.0199,0.0019390466580238817,-0.01
4.0down1141111100010070,0.17427647643243427,-0.01,-0.0490099501
13.0downleft1131111110202010,-0.0199,-0.029701,0.00030973777261272004
1.0up2211121211104010,-0.01,0.0,0.0
2.0upleft3121211100204020,0.0,-3e-05,0.0
noFood1114311130006000,-0.03940399,0.0510510741736234,-0.029701
5.0upleft3113211110017000,-0.0199,0.0,1.0601422943064047e-05
18.0downleft1111111102300030,-0.03940399,-0.03940399,-0.03940399
1.0left1113113102010040,-0.01,-0.01,0.0
13.0downright1231111310022020,0.0,-0.01,2.250352865775824e-06
8.0downright1131112310122010,0.0,0.0,0.0
5.0downright1322112220005000,0.0,0.0,0.0
4.0right1411111110007000,0.0073398179925834,-0.01,-0.03940399
1.0right1222212211012040,1.07200534291832,0.0,0.0
2.0upright1212222121013020,0.0,0.0,-0.01
5.0upright3121111200025020,0.0,0.0,-0.01
8.0upright1311111110017000,0.0,-0.01,0.0
noFood1111111130024000,-0.19027213177874144,-0.198369410460954,-0.19027213177874144
2.0downleft2211122202202030,0.0,-0.01,1.7592853718368836e-07
5.0downleft1211111202200050,-0.01,0.0,-0.01
10.0upright2111111101032010,-0.01,-0.01,-0.00014791197
5.0downright3111121101024010,-0.01,-0.0199,0.0
4.0left1211121212101030,0.0,-0.01,-0.01
9.0left2131111100202040,-5.969468823353639e-05,1.0879932157278315e-12,-0.0199
10.0downleft1111111101200050,-0.03940399,-0.03940399,-0.03940399
8.0upright1312111130006000,1.4402554379999996e-08,-8.94e-05,-0.0199
2.0downright3121111200024000,0.018522185655378002,0.0,0.0
5.0upright1211121130202000,-0.01,-0.01,0.0
2.0upleft2212212111013020,0.012633002050888405,0.0,0.0
1.0up3121121100023030,-5.9699999999999994e-05,1.7820536390950756,-0.029700999999999998
4.0up1111111110034000,-0.0199,-0.0199,-0.0199
1.0left1114311130006000,0.0,0.2940597006,0.0
noFood3113211110018000,-0.01,0.0,0.0
1.0left2112212111115010,0.0,-0.01,0.0
10.0downright1211111202010050,-0.01,0.0,-0.01
5.0upright1122112210023000,0.0,-0.01,4.0069167577285825e-12
8.0upright3121111200033000,5.988676880288423e-09,0.0,-0.01
5.0upright1111111312112010,0.0,-0.01,-0.01
1.0down3121111200023020,0.274079402396,0.0,-0.01
noFood1311111110016000,0.0,0.0,-0.0199
5.0upleft1211121120114000,0.0,0.0,0.0
8.0upleft2211111110205000,0.0,0.0,0.0
13.0upleft2111211110304000,0.0,-0.01,-0.01
1.0up2131111100022040,0.0,0.08997000000000001,-0.01
4.0up1121111110024010,0.0,-0.01,0.0
1.0right1331111101100060,-0.0199,2.6837667673785e-05,0.7692124032710498
5.0downleft1141111100300060,-0.01,0.0,-0.01
2.0downleft1131113110303020,-0.01,-0.0199,0.0
1.0down3221221200203020,0.0,0.11880399999999999,0.0
4.0down2212221201101040,0.0,7.337437072355731e-09,0.0
4.0up4111111100024000,0.0,0.00018000271291540557,-0.01
10.0downright2131121100030020,0.0,1.0888139541891174e-09,-0.01
8.0downright1111121112111030,-0.0199,-0.0199,-0.0199
2.0upright3211221101113030,0.0,-0.01,0.0
1.0right2212221202011050,0.0,0.06,0.0
4.0right2111121102020050,-0.01,0.0,0.0
1.0right1221121220203020,0.0,0.0,0.06
noFood3121112100305020,0.0,0.0,-0.01
noFood3111211101122030,0.00018293238000894823,-0.0199,-0.01
18.0downleft1112112102100050,0.0,0.0,0.0
13.0downleft1123111102010050,5.515278043068434e-08,-0.01,3.648855335783113e-10
1.0right3212121201104020,0.0,0.26661995,0.0
noFood3121211100204030,0.0,-5.970000000000002e-05,-0.01
9.0right1411121120006000,5.063772852133306e-05,-0.01,0.0
9.0right2111111110014000,0.0,0.0,0.0
2.0downright2122212210024000,0.0,0.0,7.338718430352161e-06
9.0right1111111130012000,-0.029701,-0.0199,-0.029700999999999998
1.0right1312121120006000,2.2523312161593942,0.0,-0.0199
1.0down3122212100023020,0.04,0.0,0.0
noFood1112211110025000,-0.0199,-0.015648666521889086,-0.0199
1.0down1122212111021030,0.0,0.0,0.557751128209013
5.0downright1111111101020050,-0.0199,-0.0199,-0.01
5.0upright1111111120013000,-0.01,-0.01,-0.01
1.0right2211121202010050,-0.01,0.17850500000000002,0.0008506358453001263
10.0downright3211121101023020,-0.01,0.0,7.74468027609681e-12
4.0right1311131121102030,0.0012168359999999998,0.0,-0.01
1.0right3211121201204020,-0.01,-0.01,0.6767660006965334
2.0downleft1122212110023020,-0.01,0.0,0.014793917561915709
8.0downleft2212221202100030,2.4709145026065697e-15,0.0,0.0
13.0downleft1213112203000030,0.0,0.0,-0.01
1.0up2211121110104000,0.0,0.0,0.00022415602871099301
8.0upright3211111101013020,-0.01,-0.00032286276030000003,-0.00018512625055966327
5.0downright1211111101020050,-0.01,0.0,0.0
4.0down1211111101110050,-0.01,-0.01,0.0
9.0down1141111200020050,0.0005129636217739917,-0.0199,-0.01
4.0down1231111210012030,1.9279596171028524e-07,-0.01,0.0
5.0downleft1131112110112020,-0.0199,0.0001881363411451411,-0.01
1.0up3211221110206000,1.4282472337582903,-0.01,0.0
5.0upright1121111120012030,-0.01,-0.01,-0.0062599054209949824
13.0downright1121111101030040,1.2850396537239956e-08,-0.01,-0.01
2.0downright2321112210106000,0.0,0.0,0.0
1.0up2113212102101040,0.0,-0.0490099501,2.713786374109974
noFood1114112103001050,0.01662981159972365,-0.03940399,-0.03940399
2.0downright1211121212101030,0.0021351411119850004,-0.01,-0.0199
4.0right1111111112011030,-0.0199,-0.0199,-0.01
1.0up2132212200022020,0.0,0.07,0.0
4.0up1222212210014000,0.0,0.0,0.0
5.0upright2111121102020040,-0.01,4.498833298421043e-05,0.0
1.0up2211122202202030,0.7751252253280194,0.0,0.0
noFood1211111202201050,-0.01,0.01071099277185135,-0.03940399
1.0down1321111220104010,0.0,-0.01,0.0
5.0downleft3121112100206000,0.0,8.100000000000002e-07,0.0
1.0left1113111130014000,-0.0199,-0.029700999999999998,1.1900112819818478
5.0downleft2121212210215000,0.0,0.0,-0.0199
4.0left1113111130014000,-0.03940399,-0.01,0.06626972374667478
1.0left1122212120203010,0.0,0.7112994512551164,0.0
noFood2121112210215000,0.00018253217834861868,0.0,-0.0199
13.0upleft1213111120007000,0.0,0.0,-0.01
10.0upleft1112211130015000,-0.01,-0.01,-0.009801
8.0downleft1131111210112020,6.351261839999999e-09,0.0,-0.01
4.0up4111311100206000,0.17174519885888972,-0.03940399,-0.01
1.0up2112212101022020,0.0,-0.01,0.04004635082443503
2.0upleft2211221102100050,0.0031836212428379327,0.0,5.346135e-09
8.0upleft1122111110202030,0.0,0.0,0.0
10.0upleft1212111120105000,-3e-05,0.0,-0.01
13.0upleft1111111120105000,-0.0199,-0.029700999999999998,-0.0199
10.0downleft1113111101010050,-0.01,-0.01,0.0
1.0left1112212111022010,0.0,0.04,-0.01
noFood1311111202101050,-0.01,-0.01,0.0
noFood2211121202021040,-0.03940399,0.0,0.007585244899317709
1.0right1411111303000060,-0.01,0.7400641403984232,0.0
1.0down1222222120013020,0.0,0.0,0.0
noFood1112211130015000,-0.0199,-0.01,0.0018575510094701027
1.0up4111111100027000,0.0,0.45992310359399996,-0.01
2.0downright3121111200026000,0.002528161325458061,0.0,0.0
noFood1311121130105000,0.0,0.0,8.895185651326169e-11
1.0up3211121110206000,0.7657089410624924,-0.01,0.0
noFood2211121211204020,-0.01,0.0,0.0
5.0upright2212222102010030,0.0,0.0,0.002425145244797244
4.0up4111131100035000,-0.0199,0.12073854718222422,-0.0199
1.0right1222212220105010,0.4635318334324794,0.0,0.0
noFood1121112120206000,-0.0199,1.2411629999999997e-06,-0.01
10.0downleft1141112100300050,-0.029700999999999998,5.478641198403872e-06,-0.01
2.0upright1212122212102030,0.01849288924256589,0.0,-0.01
5.0upright1121111311112030,-2.9999999999999997e-05,-0.01,-0.01
5.0downleft2113212111014010,8.695734902009257e-05,-0.01,0.0
13.0downleft1132112110203020,-0.03940399,0.0,2.2409450357797434e-06
10.0downleft1122212120105000,-0.0199,0.00020494083134453567,2.1847241951810573e-06
noFood2131211100203020,0.002058140429765049,0.0,-0.0199
noFood3112211101204020,0.002077534649841519,-0.0199,0.006921012246835971
1.0left2212221102010050,0.9970953935152758,0.0,0.0
noFood2111121102011050,-0.01,0.0008658947056855307,-0.0199
1.0right1411111130005000,0.7827569878757621,0.0,0.0
10.0upleft1211121120205000,-0.01,-0.01,0.0
5.0upleft1122212120204000,-0.0199,0.0030412216721411576,0.0
5.0upleft2121222101210050,0.0,2.988660072332076e-05,-0.01
4.0left1213112102000070,0.0653893740712563,-5.97e-05,-0.0490099501
9.0left1111111103100050,-0.01,-0.01,-0.01
1.0left1222122211102030,0.0,0.20820500000000008,0.0
4.0left2131112100203030,-5.9699999999999994e-05,1.7886159228815472e-11,-0.01
13.0upright3211121101013020,-0.01,3.303447815874822e-08,0.0
5.0downleft1141113100300060,-0.01,1.593108e-06,-0.0199
2.0upleft1222212220105010,0.0,0.00017465382,0.0
5.0upleft1213221130006000,0.0,0.0006833580848979881,-0.0199
4.0up1121112210214000,0.0,0.0,-0.01
1.0left1113211120015000,-0.01,-0.01,0.8004102597913936
2.0upleft1123212111011040,0.0,0.0,0.0
1.0up2112212101022030,0.0,0.0,0.05
noFood1112112102021040,0.0,0.0,-0.01
13.0upleft1113111110015000,-0.01,-0.0199,-2.795537717982e-06
noFood2111111111203020,-0.01,-0.01,0.0
5.0downleft2121112210116000,3.678280284330712e-05,-5.794734467413414e-05,-0.03940399
4.0left1213121120007000,0.0,0.023298739226166192,0.0
9.0left3111111110107000,0.0,-0.01,-0.01
10.0downleft3111211101205010,-0.01,-0.01,0.0
1.0up3211111101013020,-0.01,0.0,1.2957310060889724
noFood2111121202021030,-0.01,-0.01,0.010517492525125644
1.0up2112211101101040,-5.9699999999999994e-05,-0.01,0.5948204101685057
1.0down1122212111011040,-0.01,0.0,0.5671936941559775
2.0upleft1122212111021030,-0.01,0.0,0.0
5.0upleft1122212120023010,-0.01,0.0,0.0
10.0downleft1321111202100050,-0.01,0.0,5.207540199636236e-13
13.0downleft1231112201200050,-0.0199,0.0,5.154338893647652e-10
8.0downleft1222121211102030,0.0,0.0,7.506346813444418e-12
13.0downleft2131112100203030,-5.9699999999999994e-05,9.802924921081642e-09,-0.01
10.0downleft1122112110205000,-0.01,7.0722061158583435e-06,0.0
9.0left1114311120006000,-0.01,0.00013774077422571378,0.0
5.0downleft2221112210106000,0.0,9.005148768754354e-05,0.0
10.0downleft2121212110205000,0.0,5.751976490066857e-06,-0.01
5.0upleft3121211100304020,0.0,0.0,-0.01
2.0downleft3121212100303020,5.928349517974203e-10,0.0025180032075000002,0.0
1.0left1112111110205000,-0.01,0.391414149995,0.0
13.0upright2121111110023020,-2.9999999999999997e-05,0.0,0.0
10.0upright2111111101021040,-0.01,-0.01,2.7576589393058255e-07
5.0upright1132212210021030,-0.01,1.3236861618536006e-12,0.0
8.0upright1222212220013010,-8.732947114286911e-05,-2.7000000000000005e-10,7.305800700193069e-11
13.0upright1312221130004000,3.068608855091925e-07,0.0,-0.01
10.0downright1111111102030030,-0.01,-0.0199,-0.0199
4.0up1111311111211020,-0.01,0.0,0.0
9.0down1121111101030040,1.5618525012856718e-05,-0.01,-0.01
4.0down1131111110033010,0.0,-0.01,0.0048780101385697645
1.0down1231112110113020,-0.0490099501,1.6432126089755692,0.0
9.0up1111111110025000,-0.029700999999999998,-0.029701,-0.0199
noFood1211121120106000,-0.0199,-0.01,0.0063167893494679005
noFood1122212120204000,0.0,0.0,0.0
1.0up3111211101203010,-0.01,-0.01,1.629270490500024
noFood2112211102102030,0.0,-0.0199,0.0009064564987795187
10.0downleft1121111102100050,-0.01,0.0,0.0
9.0left1111111112101030,-0.0199,-0.0199,-0.0199
noFood1111111102201030,-0.03940399,-0.058519850599,-0.03940399
5.0downleft3111321101211020,-0.01,5.039692835194986e-15,-0.01
8.0downleft2213221102000050,0.0,-2.9999999999999997e-05,2.219993617699597e-10
4.0down2131121200020050,0.00011999999999999999,-2.3896620000000005e-12,-0.0199
noFood2321221101101050,0.006369457344989882,0.0,0.0
4.0down1312111202000060,0.0,0.0,-0.01
1.0left1112112111023010,0.05,0.0,0.0
noFood2131111100034020,0.0,0.0,-0.01
13.0downright1121111101120040,0.0,0.0,0.0
8.0downright1111111111112020,-0.0199,-0.0199,-0.029700999999999998
8.0upleft2221112210205000,0.0,0.0,0.0
10.0upleft1112111130014000,-0.01,-0.01,-3e-05
5.0downright1211121212101020,-0.009318521098880058,-0.01,-0.01
2.0downright3211121201202020,-0.01,0.0,0.02995602324594843
1.0down3122222100023020,1.2006384010143072,0.0,7.2e-07
2.0upright2111221101210030,0.0,0.00011947332134460896,-0.01
5.0downleft1113311111011020,-0.01,0.0,0.0
5.0upright1411131120006000,0.002663346199344905,-0.0199,-0.01
9.0down1112111101200050,-0.001510095971883773,-0.01,-0.029700999999999998
4.0down1132212110021020,-0.01,9.062082721213564e-06,0.0
1.0left1122112101020050,5.2109480185367985e-06,-0.01,0.0
2.0upleft1112211111022020,-0.029701,0.0015223967805808275,-0.01
1.0up2131111100033020,0.0,0.3036681325637379,-0.01
1.0down1133111110103030,0.0,0.0,0.4950984028204669
2.0downright1132111210113020,0.007060023285181534,0.0,0.0
4.0right2122112210016000,0.0,0.0,0.0
2.0upright1211121130104000,-0.01,-0.01,0.00113199739932327
4.0up1312211120004000,0.0,8.333838356316499e-07,0.0
1.0up4111111100204000,0.3405690407745891,-0.01,-0.01
10.0downleft2111111101103010,-0.01,-0.01,0.0
1.0down1132112110102050,-0.0199,0.0,0.27642394000000003
1.0up2111111102202020,-0.01,0.0,0.4811328248651838
1.0right2211122202202030,7.294551331429118e-05,0.0,0.0
2.0downright1211111202200050,-0.01,0.011889675552021046,0.0
1.0down1141111100300060,-0.01,0.9853845946338542,0.0
10.0upleft3111111101201020,0.0,-0.01,0.0
1.0left1222212111012030,0.0,0.0,0.0
2.0upleft1122222120023010,-0.01,0.0,0.0
1.0right1221122220202010,0.0,0.0,0.0007911466832993444
10.0downleft1112112102020040,0.0,-0.01,0.0
9.0down1141111100030050,6.607194095946583e-06,-0.01,-0.01
4.0down1131111110023020,0.0,-0.01,0.0
1.0up2111211101302010,0.0,-0.01,0.1096
4.0up3111111101015010,-0.0199,-0.029700999999999998,0.004301348427444159
5.0upleft1114311130005000,-0.01,0.0018114040501064305,-0.01
5.0upright2211121101010060,-0.01,0.0,0.0
9.0down1241112200200040,0.0,4.796799384270546e-05,0.0
10.0downleft1141113100300030,0.0,4.015347358033292e-05,0.0
5.0upleft2113112111014010,0.0,-0.01,0.00042883356983673486
2.0upleft2122222110023020,3.93281733064802e-07,0.0,0.0
1.0up3121121200033020,0.0,0.0,-0.01
4.0up1211111110025000,0.0,-0.01,0.0
5.0upleft1111111110124000,-0.01,0.0,-0.01
10.0downleft1121112120304000,-0.01,0.0,0.0
5.0upright1111111121012010,-0.0490099501,-0.0490099501,-0.03940399
9.0right2211111101012040,-0.01,8.2769255377785e-11,0.0
5.0downleft1222112220105000,0.0,0.00018500721723718703,0.0
2.0downleft1122112220015000,0.0412934601229948,-0.01,0.0
noFood1113211130015000,-0.01,-0.0199,0.007953064399393256
1.0left3112211110026000,-0.01,0.0,1.1448739832233
4.0left1221121111101040,3.587172537031019e-14,-0.01,0.0
5.0upleft1211121121102020,0.0,-0.01,-0.01
5.0downleft1212111211103020,0.0,0.0,0.0
2.0upright3211121101022030,-0.0199,0.04650977277789084,5.516336818481227e-07
5.0upright1311131121102030,6.097757155661861e-06,0.0,-0.01
4.0up1221111210024010,0.0,-0.01,1.6485070696172954e-20
5.0upleft1121112220123000,0.0,0.0,-0.0199
noFood1121111120013030,-0.0199,-0.0199,-0.003482921563123993
2.0upright2321221101100050,0.20392981740960925,-0.0003516806406000001,5.861708648648695e-07
noFood2131112100303030,0.0,0.02752661065302269,-0.03940399
8.0downleft1141113100300030,0.0,0.000469410508960738,-0.01
2.0upleft2113211102100040,0.0,-0.01,0.0709987165211913
8.0downleft1113211112011030,-0.01,5.763237656794249e-06,-0.03940399
noFood1131113110302010,0.0,-0.01,0.0015626878773316339
5.0downleft1123112120104000,0.0,0.0027075593122485053,0.00033202045672584734
5.0downleft1112112103100040,0.0,0.0,-0.01
4.0down1331111101100060,-0.01,0.01843565195358118,0.0
5.0downleft1111111101120040,-0.01,-0.01,-0.01
1.0up3211111101014020,-0.029700999999999998,-8.910299999999999e-05,0.7627472509901049
13.0downright2211121101021030,-0.01,0.0,0.0
8.0downright2111221101120030,0.0,0.0,-0.01
13.0downleft2113211102100040,0.0,-0.01,2.1569361171896595e-07
10.0downleft1122112102020040,0.0,-0.01,1.1902149287539384e-05
5.0downleft1122212111022020,-0.01,0.0,0.0
4.0down2131111200033020,0.006680849423467727,-2.9999999999999997e-05,-0.01
8.0downright2212212102012030,0.0,0.0,0.0
13.0downright2131121100021050,0.0,0.0,0.0
5.0downright1411111203000030,0.0,0.010628045877316646,-0.01
1.0up2112211102102030,0.00024992606348520085,-0.01,0.31523192
8.0upright1311131221102010,-0.0199,-0.029700999999999998,-0.0199
2.0upleft2113211101102030,0.0,-0.0199,0.032176945940271824
1.0left1113112102100040,1.2221786227477451,-0.01,0.0
noFood1122212120024010,0.0,0.0,0.003641297451104929
13.0upright1112211130015000,0.0,0.0,-0.0099
noFood1121111102011050,-0.0006353846377196607,-0.0199,-0.029700999999999998
1.0down1141113100200060,-0.01,0.0,-0.01
8.0downright1231111110022030,0.0,-0.01,0.0
noFood2111111102014020,-0.01,-0.0199,-0.00014645058179700002
13.0downright1111111103030030,-0.0199,-0.0199,-0.0199
1.0up3111311101212030,0.381119103594,0.0,-0.0199
4.0left2113211102011040,0.003854556885464646,-0.0199,0.0
5.0downleft1213113103000050,0.00029790942976325716,0.0,0.0
noFood1231111110013040,0.0,-0.01,0.0
13.0downright1212112202010030,4.575999727282111e-14,0.0,0.0
9.0up2111211110203000,1.7911036154205774e-07,-0.01,-0.01
5.0upleft1112211130104000,-0.01,7.774274262837549e-05,-0.01
2.0downleft1112112111023010,0.0,-0.01,0.0
1.0up2311121211104010,0.0,0.0,0.6444300237312021
2.0upleft2221221210203020,0.0,0.0,2.3027029243418515e-06
4.0up4111111100305000,0.0005301646135867883,-0.01,-0.01
8.0upleft2111111120105000,0.0,0.0,0.0
